 Project Type,Category,Sub Category,Model,Serial No.,UDISE Code
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1587,18300810106
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1588,18300832305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1589,18300833204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1590,18300829301
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1591,18300804907
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1592,18300821102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1593,18300813805
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1594,18300809902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1595,18170115601
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1596,18170105306
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1597,18170101707
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1598,18170112708
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1599,18170107305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1600,18170100506
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1601,18170106007
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1602,18170118405
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1603,18170116819
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1604,18170102404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1605,18170102403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1606,18170121603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1607,18170116820
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1608,18170113101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1609,18170104404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1610,18170100407
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1611,18170105505
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1612,18170103303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1613,18170103302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1614,18170115703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1615,18170100902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1616,18170114102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1617,18170113804
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1618,18170113704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1619,18170202601
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1620,18170204310
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1621,18170202306
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1622,18170202705
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1623,18170202701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1624,18170213005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1625,18170211403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1626,18170217206
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1627,18170203302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1628,18170216203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1629,18170204903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1630,18170207404
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1631,18170206405
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1632,18170210308
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1633,18170219402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1634,18170204802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1635,18170201802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1636,18170201402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1637,18170201304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1638,18170208107
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1639,18170214307
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1640,18170214305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1641,18170208301
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1642,18170203207
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1643,18170214505
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1644,18170212707
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1645,18170204402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1646,18170206005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1647,18170207206
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1648,18170211603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1649,18170210707
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1650,18170217503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1651,18170216802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1652,18170323610
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1653,18170303202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1654,18170324904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1655,18170311305
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1656,18170315507
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1657,18170313704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1658,18170308902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1659,18170319911
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1660,18170300806
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1661,18170312703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1662,18170313209
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1663,18170324906
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1664,18170325803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1665,18170320703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1666,18170315102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1667,18170304908
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1668,18170303005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1669,18170311304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1670,18170324903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1671,18170325201
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1672,18170307103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1673,18170302408
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1674,18170324707
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1675,18170323616
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1676,18170323611
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1677,18170313804
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1678,18170324908
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1679,18170311803
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1680,18170314105
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1681,18170306102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1682,18170310505
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1683,18170320602
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1684,18170325104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1685,18170325103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1686,18170315807
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1687,18170507904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1688,18170505706
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1689,18170501101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1690,18170501504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1691,18170505304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1692,18170507206
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1693,18170514203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1694,18170504405
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1695,18170501206
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1696,18170515406
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1697,18170513504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1698,18170510706
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1699,18170508405
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1700,18170509505
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1701,18170505202
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1702,18170504801
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1703,18170509006
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1704,18170516606
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1705,18170506207
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1706,18170500503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1707,18170511006
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1708,18170516103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1709,18170514805
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1710,18170502102
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1711,18170500705
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1712,18170502103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1713,18170512007
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1714,18170512907
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1715,18170505806
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1716,18170506603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1717,18170501004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1718,18170514007
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1719,18170508206
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1720,18170611503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1721,18170608406
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1722,18170608209
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1723,18170609703
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1724,18170608408
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1725,18170608409
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1726,18170602402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1727,18170602708
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1728,18170605901
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1729,18170607103
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1730,18170616001
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1731,18170606006
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1732,18170600101
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1733,18170616903
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1734,18170618406
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1735,18170601802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1736,18170613606
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1737,18170607201
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1738,18170611403
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1739,18170610203
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1740,18170612706
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1741,18170613307
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1742,18170606308
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1743,18170607807
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1744,18170614204
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1745,18170610201
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1746,18170617701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1747,18170618004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1748,18170615205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1749,18170615604
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1750,18170616705
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1751,18170609108
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1752,18170617805
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1753,18170600911
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1754,18170600306
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1755,18170618407
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1756,18170616004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1757,18170615702
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1758,18170620503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1759,18060804410
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1760,18270403005
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1761,18270407705
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1762,18270412902
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1763,18270417504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1764,18270402402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1765,18270409307
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1766,18270403302
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1767,18270403502
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1768,18270400504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1769,18270405504
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1770,18270405406
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1771,18270405904
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1772,18270406104
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1773,18270416002
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1774,18270407303
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1775,18270411304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1776,18270409704
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1777,18270409702
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1778,18270401205
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1779,18270411702
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1780,18270401905
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1781,18270411905
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1782,18270411004
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1783,18270415001
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1784,18270416802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1785,18271100729
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1786,18271106402
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1787,18271103132
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1788,18271100323
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1789,18271100234
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1790,18271101744
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1791,18271103015
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1792,18271100627
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1793,18271102811
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1794,18271102118
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1795,18271101517
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1796,18271107603
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1797,18271100632
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1798,18271106507
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1799,18271102819
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1800,18271100631
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1801,18271101740
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1802,18271106701
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1803,18271101926
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1804,18271100141
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1805,18271101654
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1806,18271101341
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1807,18271106802
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1808,18271102134
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1809,18271101027
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1810,18271102226
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1811,18271102917
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1812,18271102551
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1813,18271100417
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1814,18271100117
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1815,18271102325
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1816,18271102025
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1817,18271101739
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1818,18271100826
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1819,18271100555
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1820,18271100734
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1821,18271100929
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1822,18271101915
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1823,18271101242
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1824,18271103014
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1825,18271100554
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1826,18271100241
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1827,18271101737
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1828,18271102454
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1829,18271101511
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1830,18271101660
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1831,18271102310
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1832,18271102311
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1833,18271102324
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1834,18271106304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1835,18271107304
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1836,18271100240
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1837,18271107503
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1838,18271102632
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1839,18271103024
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1840,18271103021
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1841,18271101250
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1842,18271102312
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1843,18271100322
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1844,18271102455
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1845,18271101340
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1846,18271100545
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1847,18271102622
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1848,18271101827
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1849,18271101835
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1850,18271102736
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1851,18271102550
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1852,18271101824
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1853,18271107801
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1854,18271103123
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1855,18271100629
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1856,18271101129
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1857,18271100239
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1858,18271100142
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1859,18271102017
IFP,IT hardware,External Speaker Set,Zebronics,ESP_1860,18060115502
