 Project Type,Category,Sub Category,Model,Serial No.,UDISE Code
IFP,Network,SIM,Airtel/Vodafone,SIM1-18280730001,18280730001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18280703303,18280703303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18280713802,18280713802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18280723704,18280723704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040101905,18040101905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040107801,18040107801
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040103001,18040103001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040108903,18040108903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040108804,18040108804
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040114104,18040114104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040102503,18040102503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040104406,18040104406
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040102912,18040102912
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040109401,18040109401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040104703,18040104703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040100604,18040100604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040105701,18040105701
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040107203,18040107203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040210502,18040210502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040205611,18040205611
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040212401,18040212401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040213802,18040213802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040218504,18040218504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040223303,18040223303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040211202,18040211202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040222813,18040222813
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040222814,18040222814
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040205003,18040205003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040215701,18040215701
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040205805,18040205805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040201005,18040201005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040201004,18040201004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040221603,18040221603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040208203,18040208203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040212503,18040212503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040217502,18040217502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040218303,18040218303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040220805,18040220805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040202507,18040202507
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040208302,18040208302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040211002,18040211002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040206002,18040206002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040207706,18040207706
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040207710,18040207710
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040204704,18040204704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040402702,18040402702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040406702,18040406702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040400614,18040400614
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040404106,18040404106
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040410002,18040410002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040404704,18040404704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040400709,18040400709
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040410105,18040410105
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040410106,18040410106
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040404508,18040404508
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040410605,18040410605
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040409507,18040409507
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040414101,18040414101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040401412,18040401412
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040312307,18040312307
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040302703,18040302703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040307302,18040307302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040312702,18040312702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040317606,18040317606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040305021,18040305021
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040315509,18040315509
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040319207,18040319207
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040301304,18040301304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040302704,18040302704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040319604,18040319604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040305006,18040305006
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040309801,18040309801
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040318405,18040318405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040306401,18040306401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040305008,18040305008
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040324707,18040324707
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040311604,18040311604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040320404,18040320404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040319009,18040319009
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040318902,18040318902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040307402,18040307402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040314503,18040314503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040313010,18040313010
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040323403,18040323403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040318308,18040318308
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040314802,18040314802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040312602,18040312602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040310904,18040310904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040303402,18040303402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040318401,18040318401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040319204,18040319204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040305803,18040305803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040301903,18040301903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040319703,18040319703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040301504,18040301504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18040327201,18040327201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210117204,18210117204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210104208,18210104208
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210100910,18210100910
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210101515,18210101515
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210100708,18210100708
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210102801,18210102801
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210120301,18210120301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210120506,18210120506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210106305,18210106305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210111605,18210111605
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210122501,18210122501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210114304,18210114304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210111408,18210111408
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210107605,18210107605
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210111412,18210111412
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210119905,18210119905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210119603,18210119603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210117103,18210117103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210130502,18210130502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210104904,18210104904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210119604,18210119604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210206202,18210206202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210207401,18210207401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210214203,18210214203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210212502,18210212502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210210502,18210210502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210204007,18210204007
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210214905,18210214905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210212601,18210212601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210214802,18210214802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210210911,18210210911
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210216504,18210216504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210214708,18210214708
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210208002,18210208002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210219803,18210219803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210210216,18210210216
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210214005,18210214005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210211210,18210211210
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210223401,18210223401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210210402,18210210402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210207308,18210207308
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210212903,18210212903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210213002,18210213002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210211307,18210211307
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210211506,18210211506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210211206,18210211206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210212701,18210212701
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210303405,18210303405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210301702,18210301702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210307004,18210307004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210320605,18210320605
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210314305,18210314305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210303506,18210303506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210315806,18210315806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210320805,18210320805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210308602,18210308602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210311104,18210311104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210303409,18210303409
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210313408,18210313408
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210315202,18210315202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210320606,18210320606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210327703,18210327703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210311202,18210311202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210313204,18210313204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210311105,18210311105
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210312702,18210312702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210301203,18210301203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210400202,18210400202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210409205,18210409205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210400403,18210400403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210406109,18210406109
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210404306,18210404306
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210416902,18210416902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210406703,18210406703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210614702,18210614702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210608301,18210608301
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210612302,18210612302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210623601,18210623601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210619001,18210619001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210607604,18210607604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210604603,18210604603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210620502,18210620502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210614803,18210614803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210607203,18210607203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210612204,18210612204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210602901,18210602901
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210604201,18210604201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210611702,18210611702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210621802,18210621802
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210618501,18210618501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210613405,18210613405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210614305,18210614305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210610304,18210610304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210612403,18210612403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210621401,18210621401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210614103,18210614103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210500404,18210500404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210502402,18210502402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210503703,18210503703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210504002,18210504002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210503403,18210503403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210502705,18210502705
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210502510,18210502510
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210502701,18210502701
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210500505,18210500505
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210503103,18210503103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210504015,18210504015
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210502509,18210502509
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210502312,18210502312
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210504104,18210504104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210502501,18210502501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210714603,18210714603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210717101,18210717101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210708308,18210708308
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210713402,18210713402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210701002,18210701002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210702402,18210702402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210704902,18210704902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210705303,18210705303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210709601,18210709601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210708307,18210708307
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210708107,18210708107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210707203,18210707203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210712503,18210712503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210704703,18210704703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210702004,18210702004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210716601,18210716601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210714204,18210714204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210716501,18210716501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210714311,18210714311
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210714314,18210714314
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210711506,18210711506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210715905,18210715905
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210802502,18210802502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210801211,18210801211
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210809904,18210809904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210808504,18210808504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210810106,18210810106
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210812405,18210812405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210804405,18210804405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210803203,18210803203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210812005,18210812005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210818703,18210818703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210808603,18210808603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210810902,18210810902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18210809902,18210809902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290104806,18290104806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290107002,18290107002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290107101,18290107101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290103206,18290103206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290106104,18290106104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290104404,18290104404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290106005,18290106005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290105902,18290105902
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290105403,18290105403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290107601,18290107601
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290103610,18290103610
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290101504,18290101504
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290109608,18290109608
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290112303,18290112303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290109203,18290109203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290102004,18290102004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290100704,18290100704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290507403,18290507403
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290504104,18290504104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290502604,18290502604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290510104,18290510104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290513303,18290513303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290530004,18290530004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290511402,18290511402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290522404,18290522404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290520201,18290520201
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290524702,18290524702
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290524707,18290524707
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290506105,18290506105
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290512506,18290512506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290527001,18290527001
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290510002,18290510002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290505103,18290505103
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290501203,18290501203
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290520708,18290520708
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290529304,18290529304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290519606,18290519606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290529204,18290529204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290520106,18290520106
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290512202,18290512202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290511303,18290511303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290513703,18290513703
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290530701,18290530701
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290517704,18290517704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290514402,18290514402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290510603,18290510603
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290504805,18290504805
IFP,Network,SIM,Airtel/Vodafone,SIM1-18290507602,18290507602
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250106508,18250106508
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250110004,18250110004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250112904,18250112904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250111002,18250111002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250108012,18250108012
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250138405,18250138405
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250103205,18250103205
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250103110,18250103110
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250136413,18250136413
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250136409,18250136409
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250118402,18250118402
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250136415,18250136415
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250135908,18250135908
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250114401,18250114401
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250101102,18250101102
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250128111,18250128111
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250114509,18250114509
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250103904,18250103904
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250107503,18250107503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250125002,18250125002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250100712,18250100712
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250103003,18250103003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250123305,18250123305
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250125309,18250125309
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250113104,18250113104
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250118202,18250118202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250136503,18250136503
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250128804,18250128804
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250136414,18250136414
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250218208,18250218208
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250221803,18250221803
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250215204,18250215204
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250212708,18250212708
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250212807,18250212807
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250207202,18250207202
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250223502,18250223502
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250212501,18250212501
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250217107,18250217107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250217005,18250217005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250216706,18250216706
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250218404,18250218404
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250212606,18250212606
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250222101,18250222101
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250212407,18250212407
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250204002,18250204002
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250233303,18250233303
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250207206,18250207206
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250206409,18250206409
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250212003,18250212003
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250210004,18250210004
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250234704,18250234704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18250223109,18250223109
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080301709,18080301709
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080311415,18080311415
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080307304,18080307304
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080310903,18080310903
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080300306,18080300306
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080311906,18080311906
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080320605,18080320605
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080320604,18080320604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080312709,18080312709
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080310604,18080310604
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080306005,18080306005
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080303806,18080303806
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080314812,18080314812
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080304704,18080304704
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080305302,18080305302
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080308107,18080308107
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080203506,18080203506
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080203011,18080203011
IFP,Network,SIM,Airtel/Vodafone,SIM1-18080201001,18080201001
